# Rx, Ry, d
-1.948067255684336274e+01,4.308753076139888805e+01,1.756636299957895053e+00
-1.734997399593861900e+01,4.433366624504333942e+01,1.756128595829221650e+00
-1.521927543503387703e+01,4.557980172868780500e+01,1.755421917725177527e+00
-1.308857687412913329e+01,4.682593721233227058e+01,1.754520555551122740e+00
-1.095787831322439132e+01,4.807207269597672905e+01,1.753429985950247572e+00
-8.827179752319649353e+00,4.931820817962118753e+01,1.752156837238026510e+00
-6.696481191414905609e+00,5.056434366326565311e+01,1.750708846883836545e+00
-4.565782630510162754e+00,5.181047914691011869e+01,1.749094811818118433e+00
-2.435084069605420343e+00,5.305661463055457006e+01,1.747324531890649624e+00
-3.043855087006776539e-01,5.430275011419903564e+01,1.745408746850511283e+00
1.826313052204065146e+00,5.554888559784350832e+01,1.743359067260934925e+00
3.957011613108814885e+00,5.679502108148795969e+01,1.741187899802060901e+00
6.087710174013557740e+00,5.804115656513241817e+01,1.738908367451522441e+00
8.218408734918300595e+00,5.928729204877689085e+01,1.736534225066407533e+00
1.034910729582304256e+01,6.053342753242134933e+01,1.734079770920336383e+00
1.247980585672778631e+01,6.177956301606580780e+01,1.731559754775932713e+00
1.461050441763252827e+01,6.302569849971025917e+01,1.728989283095665686e+00
1.674120297853727024e+01,6.427183398335472475e+01,1.726383722012775124e+00
1.887190153944201398e+01,6.551796946699919033e+01,1.723758598698616584e+00
2.100260010034675773e+01,6.676410495064365591e+01,1.721129501773192461e+00
2.313329866125149792e+01,6.801024043428812149e+01,1.718511981411799283e+00
2.526399722215624166e+01,6.925637591793258707e+01,1.715921449802576548e+00
2.739469578306098541e+01,7.050251140157703844e+01,1.713373082607281939e+00
2.952539434396572915e+01,7.174864688522148981e+01,1.710881722070848765e+00
3.165609290487046934e+01,7.299478236886595539e+01,1.708461782414257613e+00
3.378679146577521664e+01,7.424091785251042097e+01,1.706127158130055887e+00
3.591749002667995683e+01,7.548705333615488655e+01,1.703891135780550847e+00
3.804818858758469702e+01,7.673318881979933792e+01,1.701766309875470951e+00
4.017888714848944431e+01,7.797932430344381771e+01,1.699764503378828007e+00
