# Rx, Ry, d
-2.003470366055228880e+01,4.532086538949487675e+01,1.716666666500000105e+00
-1.791896986881292975e+01,4.659224280141140895e+01,1.716666666500000105e+00
-1.580323607707357425e+01,4.786362021332792693e+01,1.716666666500000105e+00
-1.368750228533421520e+01,4.913499762524444492e+01,1.716666666500000105e+00
-1.157176849359485793e+01,5.040637503716097712e+01,1.716666666500000105e+00
-9.456034701855498881e+00,5.167775244907750221e+01,1.716666666500000105e+00
-7.340300910116140720e+00,5.294912986099401309e+01,1.716666666500000105e+00
-5.224567118376782560e+00,5.422050727291053818e+01,1.716666666500000105e+00
-3.108833326637424399e+00,5.549188468482707037e+01,1.716666666500000105e+00
-9.930995348980662385e-01,5.676326209674358836e+01,1.716666666500000105e+00
1.122634256841299027e+00,5.803463950866010634e+01,1.716666666500000105e+00
3.238368048580657188e+00,5.930601692057663854e+01,1.716666666500000105e+00
5.354101840320015349e+00,6.057739433249316363e+01,1.716666666500000105e+00
7.469835632059373509e+00,6.184877174440967451e+01,1.716666666500000105e+00
9.585569423798732558e+00,6.312014915632620671e+01,1.716666666500000105e+00
1.170130321553808983e+01,6.439152656824272469e+01,1.716666666500000105e+00
1.381703700727744888e+01,6.566290398015925689e+01,1.716666666500000105e+00
1.593277079901680615e+01,6.693428139207576066e+01,1.716666666500000105e+00
1.804850459075616342e+01,6.820565880399229286e+01,1.716666666500000105e+00
2.016423838249552247e+01,6.947703621590882506e+01,1.716666666500000105e+00
2.227997217423488152e+01,7.074841362782534304e+01,1.716666666500000105e+00
